"","Subject","Activity_Name","Stat_Name","Mean"
"2414",8,"WALKING","fBodyGyro_mean_Y",-0.259729692333333
"2415",8,"WALKING","fBodyGyro_mean_Z",-0.132902199479167
"2416",8,"WALKING","fBodyGyro_meanFreq_X",-0.176032065666667
"2417",8,"WALKING","fBodyGyro_meanFreq_Y",-0.102881607560417
"2418",8,"WALKING","fBodyGyro_meanFreq_Z",-0.218800753760417
"2419",8,"WALKING","tBodyAcc_mean_X",0.27468631
"2420",8,"WALKING","tBodyAcc_mean_Y",-0.0186628865310417
"2421",8,"WALKING","tBodyAcc_mean_Z",-0.107252090833333
"2422",8,"WALKING","tBodyAccJerk_mean_X",0.0703393490833333
"2423",8,"WALKING","tBodyAccJerk_mean_Y",-0.00603947514583333
"2424",8,"WALKING","tBodyAccJerk_mean_Z",-0.000673798876875
"2425",8,"WALKING","tBodyAccJerkMag_mean",-0.0668322430433333
"2426",8,"WALKING","tBodyAccMag_mean",0.0516786278104167
"2427",8,"WALKING","tBodyGyro_mean_X",0.0235088228254167
"2428",8,"WALKING","tBodyGyro_mean_Y",-0.095791790535
"2429",8,"WALKING","tBodyGyro_mean_Z",0.0509657915395833
"2430",8,"WALKING","tBodyGyroJerk_mean_X",-0.135886431360417
"2431",8,"WALKING","tBodyGyroJerk_mean_Y",-0.0314880905541667
"2432",8,"WALKING","tBodyGyroJerk_mean_Z",-0.0522683965333333
"2433",8,"WALKING","tBodyGyroJerkMag_mean",-0.339129269583333
"2434",8,"WALKING","tBodyGyroMag_mean",-0.00310243820125
"2435",8,"WALKING","tGravityAcc_mean_X",0.913586347916667
"2436",8,"WALKING","tGravityAcc_mean_Y",-0.217102194583333
"2437",8,"WALKING","tGravityAcc_mean_Z",-0.186267836962021
"2438",8,"WALKING","tGravityAccMag_mean",0.0516786278104167
"2439",8,"WALKING_DOWNSTAIRS","angletBodyAccJerkMean_gravityMean",-0.119465358184211
"2440",8,"WALKING_DOWNSTAIRS","angletBodyAccMean_gravity",-0.0143680611052632
"2441",8,"WALKING_DOWNSTAIRS","angletBodyGyroJerkMean_gravityMean",-0.161871531676316
"2442",8,"WALKING_DOWNSTAIRS","angletBodyGyroMean_gravityMean",0.265290535078947
"2443",8,"WALKING_DOWNSTAIRS","angleX_gravityMean",-0.734180207105263
"2444",8,"WALKING_DOWNSTAIRS","angleY_gravityMean",0.213262025526316
"2445",8,"WALKING_DOWNSTAIRS","angleZ_gravityMean",0.123085450154737
"2446",8,"WALKING_DOWNSTAIRS","fBodyAcc_mean_X",0.136590199860526
"2447",8,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Y",0.388412779763158
"2448",8,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Z",0.159589756534211
"2449",8,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_X",-0.200757851
"2450",8,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Y",0.0511555478315789
"2451",8,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Z",0.223078489563158
"2452",8,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_X",0.214841402815789
"2453",8,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_Y",0.220639687868421
"2454",8,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_Z",0.0586096890447368
"2455",8,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_X",-0.170997897197368
"2456",8,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_Y",-0.337650965236842
"2457",8,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_Z",-0.180391338523684
"2458",8,"WALKING_DOWNSTAIRS","fBodyAccMag_mean",0.301626757315789
"2459",8,"WALKING_DOWNSTAIRS","fBodyAccMag_meanFreq",0.229144569581579
"2460",8,"WALKING_DOWNSTAIRS","fBodyBodyAccJerkMag_mean",0.331528459921053
"2461",8,"WALKING_DOWNSTAIRS","fBodyBodyAccJerkMag_meanFreq",0.181422535965789
"2462",8,"WALKING_DOWNSTAIRS","fBodyBodyGyroJerkMag_mean",-0.125179586744737
"2463",8,"WALKING_DOWNSTAIRS","fBodyBodyGyroJerkMag_meanFreq",0.242843618736842
"2464",8,"WALKING_DOWNSTAIRS","fBodyBodyGyroMag_mean",-0.00036272967368421
"2465",8,"WALKING_DOWNSTAIRS","fBodyBodyGyroMag_meanFreq",0.267675982868421
"2466",8,"WALKING_DOWNSTAIRS","fBodyGyro_mean_X",-0.130740445236842
"2467",8,"WALKING_DOWNSTAIRS","fBodyGyro_mean_Y",0.116090879026316
"2468",8,"WALKING_DOWNSTAIRS","fBodyGyro_mean_Z",0.0277498065176316
"2469",8,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_X",-0.177172958760526
"2470",8,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_Y",0.0716794237631579
"2471",8,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_Z",-0.00513040190789474
"2472",8,"WALKING_DOWNSTAIRS","tBodyAcc_mean_X",0.283484089210526
"2473",8,"WALKING_DOWNSTAIRS","tBodyAcc_mean_Y",-0.0211058674973684
"2474",8,"WALKING_DOWNSTAIRS","tBodyAcc_mean_Z",-0.107598135394737
"2475",8,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_X",0.118938088342105
"2476",8,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_Y",-0.0380193846210526
"2477",8,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_Z",-0.0394356157631579
"2478",8,"WALKING_DOWNSTAIRS","tBodyAccJerkMag_mean",0.262628490268421
"2479",8,"WALKING_DOWNSTAIRS","tBodyAccMag_mean",0.176599311818421
"2480",8,"WALKING_DOWNSTAIRS","tBodyGyro_mean_X",-0.121189625973684
"2481",8,"WALKING_DOWNSTAIRS","tBodyGyro_mean_Y",-0.0500760173342105
"2482",8,"WALKING_DOWNSTAIRS","tBodyGyro_mean_Z",0.114143855152368
"2483",8,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_X",-0.0349283489710526
"2484",8,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_Y",-0.0534969692794737
"2485",8,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_Z",-0.0867903297078947
"2486",8,"WALKING_DOWNSTAIRS","tBodyGyroJerkMag_mean",-0.126189142894737
"2487",8,"WALKING_DOWNSTAIRS","tBodyGyroMag_mean",0.0993429744078947
"2488",8,"WALKING_DOWNSTAIRS","tGravityAcc_mean_X",0.914023498421053
"2489",8,"WALKING_DOWNSTAIRS","tGravityAcc_mean_Y",-0.187610243421053
"2490",8,"WALKING_DOWNSTAIRS","tGravityAcc_mean_Z",-0.141817934963684
"2491",8,"WALKING_DOWNSTAIRS","tGravityAccMag_mean",0.176599311818421
"2492",8,"WALKING_UPSTAIRS","angletBodyAccJerkMean_gravityMean",-0.0979335780731707
"2493",8,"WALKING_UPSTAIRS","angletBodyAccMean_gravity",0.0767267882926829
"2494",8,"WALKING_UPSTAIRS","angletBodyGyroJerkMean_gravityMean",0.0663775281158537
"2495",8,"WALKING_UPSTAIRS","angletBodyGyroMean_gravityMean",-0.389305120341463
"2496",8,"WALKING_UPSTAIRS","angleX_gravityMean",-0.613935211219512
"2497",8,"WALKING_UPSTAIRS","angleY_gravityMean",0.285922798780488
"2498",8,"WALKING_UPSTAIRS","angleZ_gravityMean",0.160697390356098
"2499",8,"WALKING_UPSTAIRS","fBodyAcc_mean_X",-0.166411065387805
"2500",8,"WALKING_UPSTAIRS","fBodyAcc_mean_Y",0.263431399878049
"2501",8,"WALKING_UPSTAIRS","fBodyAcc_mean_Z",-0.0729496941121951
"2502",8,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_X",-0.290117827804878
"2503",8,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Y",-0.100254405917073
"2504",8,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Z",-0.191852656439024
"2505",8,"WALKING_UPSTAIRS","fBodyAccJerk_mean_X",-0.200277249165854
"2506",8,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Y",-0.0257952590634146
"2507",8,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Z",-0.386655803658537
"2508",8,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_X",-0.115989564712683
"2509",8,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Y",-0.344029932341463
"2510",8,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Z",-0.368783012195122
"2511",8,"WALKING_UPSTAIRS","fBodyAccMag_mean",-0.13026451905122
"2512",8,"WALKING_UPSTAIRS","fBodyAccMag_meanFreq",0.207071289558293
"2513",8,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_mean",-0.131850567460976
"2514",8,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_meanFreq",0.27454925895122
"2515",8,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_mean",-0.46327057804878
"2516",8,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_meanFreq",0.251663318243902
"2517",8,"WALKING_UPSTAIRS","fBodyBodyGyroMag_mean",-0.229610952609756
"2518",8,"WALKING_UPSTAIRS","fBodyBodyGyroMag_meanFreq",-0.128115003341463
"2519",8,"WALKING_UPSTAIRS","fBodyGyro_mean_X",-0.240260761682927
"2520",8,"WALKING_UPSTAIRS","fBodyGyro_mean_Y",-0.113162144460976
"2521",8,"WALKING_UPSTAIRS","fBodyGyro_mean_Z",0.16597418695122
"2522",8,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_X",-0.221044979219512
"2523",8,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_Y",-0.184403755490244
"2524",8,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_Z",-0.296234666504878
"2525",8,"WALKING_UPSTAIRS","tBodyAcc_mean_X",0.258880152048781
"2526",8,"WALKING_UPSTAIRS","tBodyAcc_mean_Y",-0.0282415136341463
"2527",8,"WALKING_UPSTAIRS","tBodyAcc_mean_Z",-0.11512211995122
"2528",8,"WALKING_UPSTAIRS","tBodyAccJerk_mean_X",0.0813816809395122
"2529",8,"WALKING_UPSTAIRS","tBodyAccJerk_mean_Y",0.014120592097561
"2530",8,"WALKING_UPSTAIRS","tBodyAccJerk_mean_Z",-0.0674583919268293
"2531",8,"WALKING_UPSTAIRS","tBodyAccJerkMag_mean",-0.141494613465854
"2532",8,"WALKING_UPSTAIRS","tBodyAccMag_mean",0.121026629195122
"2533",8,"WALKING_UPSTAIRS","tBodyGyro_mean_X",0.19270447595122
"2534",8,"WALKING_UPSTAIRS","tBodyGyro_mean_Y",-0.204205356087805
"2535",8,"WALKING_UPSTAIRS","tBodyGyro_mean_Z",-0.0724546025804878
"2536",8,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_X",-0.15544567414878
"2537",8,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_Y",-0.027919577097561
"2538",8,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_Z",-0.0534090382439024
"2539",8,"WALKING_UPSTAIRS","tBodyGyroJerkMag_mean",-0.400664014146341
"2540",8,"WALKING_UPSTAIRS","tBodyGyroMag_mean",0.166447991
"2541",8,"WALKING_UPSTAIRS","tGravityAcc_mean_X",0.860368718780488
"2542",8,"WALKING_UPSTAIRS","tGravityAcc_mean_Y",-0.291341491707317
"2543",8,"WALKING_UPSTAIRS","tGravityAcc_mean_Z",-0.192306960631707
"2544",8,"WALKING_UPSTAIRS","tGravityAccMag_mean",0.121026629195122
"2545",9,"LAYING","angletBodyAccJerkMean_gravityMean",-0.021817851338
"2546",9,"LAYING","angletBodyAccMean_gravity",0.000991077232
"2547",9,"LAYING","angletBodyGyroJerkMean_gravityMean",0.018204470058
"2548",9,"LAYING","angletBodyGyroMean_gravityMean",0.052062224042
"2549",9,"LAYING","angleX_gravityMean",0.6688739754
"2550",9,"LAYING","angleY_gravityMean",0.1707890725
"2551",9,"LAYING","angleZ_gravityMean",-0.873649367
"2552",9,"LAYING","fBodyAcc_mean_X",-0.946865494
"2553",9,"LAYING","fBodyAcc_mean_Y",-0.9343665984
"2554",9,"LAYING","fBodyAcc_mean_Z",-0.9459190006
"2555",9,"LAYING","fBodyAcc_meanFreq_X",-0.4459627774628
"2556",9,"LAYING","fBodyAcc_meanFreq_Y",-0.215336752654
"2557",9,"LAYING","fBodyAcc_meanFreq_Z",0.17810728092
"2558",9,"LAYING","fBodyAccJerk_mean_X",-0.964304065
"2559",9,"LAYING","fBodyAccJerk_mean_Y",-0.9640828062
"2560",9,"LAYING","fBodyAccJerk_mean_Z",-0.955909215
"2561",9,"LAYING","fBodyAccJerk_meanFreq_X",-0.08503093738
"2562",9,"LAYING","fBodyAccJerk_meanFreq_Y",-0.227093669698
"2563",9,"LAYING","fBodyAccJerk_meanFreq_Z",-0.094374360132
"2564",9,"LAYING","fBodyAccMag_mean",-0.9266042952
"2565",9,"LAYING","fBodyAccMag_meanFreq",-0.085609052452
"2566",9,"LAYING","fBodyBodyAccJerkMag_mean",-0.9543205856
"2567",9,"LAYING","fBodyBodyAccJerkMag_meanFreq",0.1670029826292
"2568",9,"LAYING","fBodyBodyGyroJerkMag_mean",-0.9558062546
"2569",9,"LAYING","fBodyBodyGyroJerkMag_meanFreq",-0.016201378678
"2570",9,"LAYING","fBodyBodyGyroMag_mean",-0.9186053356
"2571",9,"LAYING","fBodyBodyGyroMag_meanFreq",-0.20634356866
"2572",9,"LAYING","fBodyGyro_mean_X",-0.930297921
"2573",9,"LAYING","fBodyGyro_mean_Y",-0.9345796594
"2574",9,"LAYING","fBodyGyro_mean_Z",-0.9598150092
"2575",9,"LAYING","fBodyGyro_meanFreq_X",-0.23069917904112
"2576",9,"LAYING","fBodyGyro_meanFreq_Y",-0.321206958058
"2577",9,"LAYING","fBodyGyro_meanFreq_Z",-0.055125413678
"2578",9,"LAYING","tBodyAcc_mean_X",0.2758463472
"2579",9,"LAYING","tBodyAcc_mean_Y",-0.020526821662
"2580",9,"LAYING","tBodyAcc_mean_Z",-0.10754972144
"2581",9,"LAYING","tBodyAccJerk_mean_X",0.08807344764
"2582",9,"LAYING","tBodyAccJerk_mean_Y",0.011561732718
"2583",9,"LAYING","tBodyAccJerk_mean_Z",-0.0070536778584
"2584",9,"LAYING","tBodyAccJerkMag_mean",-0.9633745492
"2585",9,"LAYING","tBodyAccMag_mean",-0.9308684376
"2586",9,"LAYING","tBodyGyro_mean_X",-0.013632036148
"2587",9,"LAYING","tBodyGyro_mean_Y",-0.15890291983
"2588",9,"LAYING","tBodyGyro_mean_Z",0.101275010682
"2589",9,"LAYING","tBodyGyroJerk_mean_X",-0.10384667982
"2590",9,"LAYING","tBodyGyroJerk_mean_Y",-0.027552256948
"2591",9,"LAYING","tBodyGyroJerk_mean_Z",-0.0569490475
"2592",9,"LAYING","tBodyGyroJerkMag_mean",-0.964524819
"2593",9,"LAYING","tBodyGyroMag_mean",-0.9071250998
"2594",9,"LAYING","tGravityAcc_mean_X",-0.5802528348
"2595",9,"LAYING","tGravityAcc_mean_Y",-0.1191541962
"2596",9,"LAYING","tGravityAcc_mean_Z",0.9578730416
"2597",9,"LAYING","tGravityAccMag_mean",-0.9308684376
"2598",9,"SITTING","angletBodyAccJerkMean_gravityMean",-0.031930473586
"2599",9,"SITTING","angletBodyAccMean_gravity",0.0213074293
"2600",9,"SITTING","angletBodyGyroJerkMean_gravityMean",-0.0944429619
"2601",9,"SITTING","angletBodyGyroMean_gravityMean",0.01983366452
"2602",9,"SITTING","angleX_gravityMean",-0.8064137502
"2603",9,"SITTING","angleY_gravityMean",0.1131528324
"2604",9,"SITTING","angleZ_gravityMean",-0.041913115972
"2605",9,"SITTING","fBodyAcc_mean_X",-0.959413594
"2606",9,"SITTING","fBodyAcc_mean_Y",-0.911683219
"2607",9,"SITTING","fBodyAcc_mean_Z",-0.8922013438
"2608",9,"SITTING","fBodyAcc_meanFreq_X",-0.109383841734
"2609",9,"SITTING","fBodyAcc_meanFreq_Y",-0.120093395898
"2610",9,"SITTING","fBodyAcc_meanFreq_Z",-0.1317488734546
"2611",9,"SITTING","fBodyAccJerk_mean_X",-0.9655962396
"2612",9,"SITTING","fBodyAccJerk_mean_Y",-0.9580073906
"2613",9,"SITTING","fBodyAccJerk_mean_Z",-0.9575269752
"2614",9,"SITTING","fBodyAccJerk_meanFreq_X",0.02039798558
"2615",9,"SITTING","fBodyAccJerk_meanFreq_Y",-0.27190085077
"2616",9,"SITTING","fBodyAccJerk_meanFreq_Z",-0.267665734806
"2617",9,"SITTING","fBodyAccMag_mean",-0.8977181972
"2618",9,"SITTING","fBodyAccMag_meanFreq",-0.08061344386
"2619",9,"SITTING","fBodyBodyAccJerkMag_mean",-0.9530504408
"2620",9,"SITTING","fBodyBodyAccJerkMag_meanFreq",0.0974700202614
"2621",9,"SITTING","fBodyBodyGyroJerkMag_mean",-0.9683155878
"2622",9,"SITTING","fBodyBodyGyroJerkMag_meanFreq",0.031534866288
"2623",9,"SITTING","fBodyBodyGyroMag_mean",-0.9344377378
"2624",9,"SITTING","fBodyBodyGyroMag_meanFreq",-0.19597005159
"2625",9,"SITTING","fBodyGyro_mean_X",-0.950315237
"2626",9,"SITTING","fBodyGyro_mean_Y",-0.9396930078
"2627",9,"SITTING","fBodyGyro_mean_Z",-0.940312313
"2628",9,"SITTING","fBodyGyro_meanFreq_X",-0.128144114548
"2629",9,"SITTING","fBodyGyro_meanFreq_Y",-0.359739581712
"2630",9,"SITTING","fBodyGyro_meanFreq_Z",-0.17324215306
"2631",9,"SITTING","tBodyAcc_mean_X",0.26427079834
"2632",9,"SITTING","tBodyAcc_mean_Y",-0.02701677698
"2633",9,"SITTING","tBodyAcc_mean_Z",-0.07537846886
"2634",9,"SITTING","tBodyAccJerk_mean_X",0.077005006374
"2635",9,"SITTING","tBodyAccJerk_mean_Y",0.009817397262
"2636",9,"SITTING","tBodyAccJerk_mean_Z",-0.008674672651
"2637",9,"SITTING","tBodyAccJerkMag_mean",-0.964383757
"2638",9,"SITTING","tBodyAccMag_mean",-0.8933617176
"2639",9,"SITTING","tBodyGyro_mean_X",-0.042328876778
"2640",9,"SITTING","tBodyGyro_mean_Y",-0.04142711812
"2641",9,"SITTING","tBodyGyro_mean_Z",0.0807919285908
"2642",9,"SITTING","tBodyGyroJerk_mean_X",-0.0930708106
"2643",9,"SITTING","tBodyGyroJerk_mean_Y",-0.046663441472
"2644",9,"SITTING","tBodyGyroJerk_mean_Z",-0.052841489994
"2645",9,"SITTING","tBodyGyroJerkMag_mean",-0.9733641366
"2646",9,"SITTING","tBodyGyroMag_mean",-0.9032355368
"2647",9,"SITTING","tGravityAcc_mean_X",0.9163245106
"2648",9,"SITTING","tGravityAcc_mean_Y",-0.0414258228938
"2649",9,"SITTING","tGravityAcc_mean_Z",0.155883815828
"2650",9,"SITTING","tGravityAccMag_mean",-0.8933617176
"2651",9,"STANDING","angletBodyAccJerkMean_gravityMean",0.00486631672888889
"2652",9,"STANDING","angletBodyAccMean_gravity",0.0116017230222222
"2653",9,"STANDING","angletBodyGyroJerkMean_gravityMean",0.0328201066444444
"2654",9,"STANDING","angletBodyGyroMean_gravityMean",0.0457096772222222
"2655",9,"STANDING","angleX_gravityMean",-0.859607609333333
"2656",9,"STANDING","angleY_gravityMean",0.0909985561777778
"2657",9,"STANDING","angleZ_gravityMean",0.0154296719333333
"2658",9,"STANDING","fBodyAcc_mean_X",-0.971662692
"2659",9,"STANDING","fBodyAcc_mean_Y",-0.944849431777778
"2660",9,"STANDING","fBodyAcc_mean_Z",-0.941686874222222
"2661",9,"STANDING","fBodyAcc_meanFreq_X",-0.105711680368889
"2662",9,"STANDING","fBodyAcc_meanFreq_Y",-0.00378721862222222
"2663",9,"STANDING","fBodyAcc_meanFreq_Z",0.000165424148888888
"2664",9,"STANDING","fBodyAccJerk_mean_X",-0.971313768666667
"2665",9,"STANDING","fBodyAccJerk_mean_Y",-0.962624298888889
"2666",9,"STANDING","fBodyAccJerk_mean_Z",-0.967129200444444
"2667",9,"STANDING","fBodyAccJerk_meanFreq_X",-0.0235041479111111
"2668",9,"STANDING","fBodyAccJerk_meanFreq_Y",-0.0981894026
"2669",9,"STANDING","fBodyAccJerk_meanFreq_Z",-0.128067958244444
"2670",9,"STANDING","fBodyAccMag_mean",-0.946330171777778
"2671",9,"STANDING","fBodyAccMag_meanFreq",0.0235738706622222
"2672",9,"STANDING","fBodyBodyAccJerkMag_mean",-0.963242884
"2673",9,"STANDING","fBodyBodyAccJerkMag_meanFreq",0.200537688288889
"2674",9,"STANDING","fBodyBodyGyroJerkMag_mean",-0.967491628
"2675",9,"STANDING","fBodyBodyGyroJerkMag_meanFreq",0.0243650848444444
"2676",9,"STANDING","fBodyBodyGyroMag_mean",-0.929769067777778
"2677",9,"STANDING","fBodyBodyGyroMag_meanFreq",-0.174953568622222
"2678",9,"STANDING","fBodyGyro_mean_X",-0.916974437555556
"2679",9,"STANDING","fBodyGyro_mean_Y",-0.954514301555556
"2680",9,"STANDING","fBodyGyro_mean_Z",-0.941510336
"2681",9,"STANDING","fBodyGyro_meanFreq_X",-0.222857823644444
"2682",9,"STANDING","fBodyGyro_meanFreq_Y",-0.348959970422222
"2683",9,"STANDING","fBodyGyro_meanFreq_Z",-0.16576126334
"2684",9,"STANDING","tBodyAcc_mean_X",0.282310057333333
"2685",9,"STANDING","tBodyAcc_mean_Y",-0.0200454954022222
"2686",9,"STANDING","tBodyAcc_mean_Z",-0.0952747481333333
"2687",9,"STANDING","tBodyAccJerk_mean_X",0.0760032053555556
"2688",9,"STANDING","tBodyAccJerk_mean_Y",0.0130699796066667
"2689",9,"STANDING","tBodyAccJerk_mean_Z",-0.004700785502
"2690",9,"STANDING","tBodyAccJerkMag_mean",-0.969524578888889
"2691",9,"STANDING","tBodyAccMag_mean",-0.945167482444444
"2692",9,"STANDING","tBodyGyro_mean_X",-0.029183136346
"2693",9,"STANDING","tBodyGyro_mean_Y",-0.060810158296
"2694",9,"STANDING","tBodyGyro_mean_Z",0.0992409332222222
"2695",9,"STANDING","tBodyGyroJerk_mean_X",-0.095897704
"2696",9,"STANDING","tBodyGyroJerk_mean_Y",-0.0419199574333333
"2697",9,"STANDING","tBodyGyroJerk_mean_Z",-0.0575743131488889
"2698",9,"STANDING","tBodyGyroJerkMag_mean",-0.969824044222222
"2699",9,"STANDING","tBodyGyroMag_mean",-0.921030223111111
"2700",9,"STANDING","tGravityAcc_mean_X",0.961323502222222
"2701",9,"STANDING","tGravityAcc_mean_Y",-0.010383816474
"2702",9,"STANDING","tGravityAcc_mean_Z",0.140679728977778
"2703",9,"STANDING","tGravityAccMag_mean",-0.945167482444444
"2704",9,"WALKING","angletBodyAccJerkMean_gravityMean",0.0623476589538462
"2705",9,"WALKING","angletBodyAccMean_gravity",-0.0259657901346154
"2706",9,"WALKING","angletBodyGyroJerkMean_gravityMean",-0.0265764240576923
"2707",9,"WALKING","angletBodyGyroMean_gravityMean",0.121321075826923
"2708",9,"WALKING","angleX_gravityMean",-0.844514789230769
"2709",9,"WALKING","angleY_gravityMean",0.105281462134615
"2710",9,"WALKING","angleZ_gravityMean",0.103849947479269
"2711",9,"WALKING","fBodyAcc_mean_X",-0.294711163653846
"2712",9,"WALKING","fBodyAcc_mean_Y",-0.257677616153846
"2713",9,"WALKING","fBodyAcc_mean_Z",-0.250806259788462
"2714",9,"WALKING","fBodyAcc_meanFreq_X",-0.310727563365385
"2715",9,"WALKING","fBodyAcc_meanFreq_Y",0.0213195015442308
"2716",9,"WALKING","fBodyAcc_meanFreq_Z",0.0237831761442308
"2717",9,"WALKING","fBodyAccJerk_mean_X",-0.314265401346154
"2718",9,"WALKING","fBodyAccJerk_mean_Y",-0.367706595
"2719",9,"WALKING","fBodyAccJerk_mean_Z",-0.399541245192308
"2720",9,"WALKING","fBodyAccJerk_meanFreq_X",-0.378291493076923
"2721",9,"WALKING","fBodyAccJerk_meanFreq_Y",-0.389047303846154
"2722",9,"WALKING","fBodyAccJerk_meanFreq_Z",-0.366570477826923
"2723",9,"WALKING","fBodyAccMag_mean",-0.318801022711538
"2724",9,"WALKING","fBodyAccMag_meanFreq",0.161672988528846
"2725",9,"WALKING","fBodyBodyAccJerkMag_mean",-0.316870715576923
"2726",9,"WALKING","fBodyBodyAccJerkMag_meanFreq",0.159239938555769
"2727",9,"WALKING","fBodyBodyGyroJerkMag_mean",-0.602581618269231
"2728",9,"WALKING","fBodyBodyGyroJerkMag_meanFreq",0.243222181771154
"2729",9,"WALKING","fBodyBodyGyroMag_mean",-0.513797480384615
"2730",9,"WALKING","fBodyBodyGyroMag_meanFreq",0.127416241121154
"2731",9,"WALKING","fBodyGyro_mean_X",-0.383676120961538
"2732",9,"WALKING","fBodyGyro_mean_Y",-0.436905860576923
"2733",9,"WALKING","fBodyGyro_mean_Z",-0.240222512134615
"2734",9,"WALKING","fBodyGyro_meanFreq_X",-0.200624503730769
"2735",9,"WALKING","fBodyGyro_meanFreq_Y",0.0164815831107692
"2736",9,"WALKING","fBodyGyro_meanFreq_Z",-0.152103721057692
"2737",9,"WALKING","tBodyAcc_mean_X",0.278502842115385
"2738",9,"WALKING","tBodyAcc_mean_Y",-0.0180891971284423
"2739",9,"WALKING","tBodyAcc_mean_Z",-0.110820512307692
"2740",9,"WALKING","tBodyAccJerk_mean_X",0.0704357270480769
"2741",9,"WALKING","tBodyAccJerk_mean_Y",0.0212255910017308
"2742",9,"WALKING","tBodyAccJerk_mean_Z",0.00414762740192308
"2743",9,"WALKING","tBodyAccJerkMag_mean",-0.203733615519231
"2744",9,"WALKING","tBodyAccMag_mean",-0.0980840496143461
"2745",9,"WALKING","tBodyGyro_mean_X",-0.0808360598653846
"2746",9,"WALKING","tBodyGyro_mean_Y",-0.0625598710615385
"2747",9,"WALKING","tBodyGyro_mean_Z",0.111629779896154
"2748",9,"WALKING","tBodyGyroJerk_mean_X",-0.0809204094461538
"2749",9,"WALKING","tBodyGyroJerk_mean_Y",-0.0356283427038462
"2750",9,"WALKING","tBodyGyroJerk_mean_Z",-0.0633406620592308
"2751",9,"WALKING","tBodyGyroJerkMag_mean",-0.510253995769231
"2752",9,"WALKING","tBodyGyroMag_mean",-0.294542266826923
"2753",9,"WALKING","tGravityAcc_mean_X",0.951867079615385
"2754",9,"WALKING","tGravityAcc_mean_Y",-0.0314341738730769
"2755",9,"WALKING","tGravityAcc_mean_Z",0.127850593554231
"2756",9,"WALKING","tGravityAccMag_mean",-0.0980840496143461
"2757",9,"WALKING_DOWNSTAIRS","angletBodyAccJerkMean_gravityMean",-0.0921238957047619
"2758",9,"WALKING_DOWNSTAIRS","angletBodyAccMean_gravity",-0.112277655214286
"2759",9,"WALKING_DOWNSTAIRS","angletBodyGyroJerkMean_gravityMean",-0.0711949931095238
"2760",9,"WALKING_DOWNSTAIRS","angletBodyGyroMean_gravityMean",0.201647894145714
"2761",9,"WALKING_DOWNSTAIRS","angleX_gravityMean",-0.87432492047619
"2762",9,"WALKING_DOWNSTAIRS","angleY_gravityMean",0.1080891515
"2763",9,"WALKING_DOWNSTAIRS","angleZ_gravityMean",0.0810164383095238
"2764",9,"WALKING_DOWNSTAIRS","fBodyAcc_mean_X",0.103128506197619
"2765",9,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Y",-0.183120455428571
"2766",9,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Z",-0.103705822657857
"2767",9,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_X",-0.440633905714286
"2768",9,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Y",0.0625058243738095
"2769",9,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Z",-0.0424266601952381
